,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
745,357230,KOSDAQ,에이치피오,기타 식품 제조업,"건강기능식품(유산균, 비타민 등)",2021-05-14,12월,"이현용,임성빈,오승찬 (각자대표)",http://denps.com/kor/,서울특별시,2022-08-16,19938843,50997304506,7778100069,5503741918,4991145837,0,15.25,10.79,9.79,47729286490,5513113826,1121807726,3584606498,0,11.55,2.35,7.51,1000,40127360165,7267067510,9511565878,4664857822,0,18.11,23.7,11.63,41263635334,7499344075,4187946160,5604383885,0,18.17,10.15,13.58,932,159434998431,22840949360,18595955203,16464918673,825,16241,7885,5.3,9.09,6.16,10.47
746,71670,KOSDAQ,에이테크솔루션,특수 목적용 기계 제조업,"대형정밀금형(가전,자동차용 등)",2009-04-17,12월,유영목,http://www.atechsolution.co.kr,경기도,2022-08-16,10004065,61130221324,205184093,-2906756078,730886625,0,0.34,-4.76,1.2,73520804913,2928344829,4795610001,2280420687,0,3.98,6.52,3.1,292,66677850535,1184239649,11327388580,946517126,0,1.78,16.99,1.42,70972137640,1902206230,12502496748,1749370052,0,2.68,17.62,2.46,376,259943746099,6659448766,12630074509,5469764619,546,16226,7830,0.65,2.74,1.8,6.98
747,45660,KOSDAQ,에이텍,컴퓨터 및 주변장치 제조업,"PC,모니터",2001-05-24,12월,"신승영, 이상훈(각자 대표이사)",http://www.atec.kr,경기도,2022-08-16,8258859,23043032777,531557015,7491244440,2161802957,2161802957,2.31,32.51,9.38,17818033881,-103198485,966666613,1970821016,1970821016,-0.58,5.43,11.06,1044,13638902726,198543594,-5360611613,980393809,980393809,1.46,-39.3,7.19,17763144369,1512842127,-794659521,2491334220,2491334220,8.52,-4.47,14.03,472,70337745219,3049450360,1172497669,6136235012,742,21471,10626,4.08,6.25,4.86,6.99
748,224110,KOSDAQ,에이텍티앤,통신 및 방송 장비 제조업,교통카드단말기,2015-08-25,12월,"신승영, 최성용(각자대표이사)",http://www.atectn.co.kr,경기도,2022-08-16,5340307,34270767966,4760873491,-2361485174,2315152965,4842419526,13.89,-6.89,6.76,26385010045,758737092,-469034474,618447292,1245066773,2.88,-1.78,2.34,1732,27293605300,1564703629,2593629572,739655363,1270166056,5.73,9.5,2.71,25160444019,1299403850,-2806996104,888691284,1556764144,5.16,-11.16,3.53,552,131841469632,5862456750,13004051861,2272045618,425,30320,14776,3.78,2.15,5.71,2.88
749,230980,KOSDAQ,에이트원,소프트웨어 개발 및 공급업,VR기반 교육훈련용솔루션,2016-03-02,12월,최철순,http://www.aiitone.com,경기도,2022-08-16,62056091,3018047434,-2511560748,-2622851231,-4646144374,0,-83.22,-86.91,-153.95,5730388028,-448622640,-165983287,-995171912,0,-7.83,-2.9,-17.37,-296,2151746834,-1518303595,2254582493,-1496080379,0,-70.56,104.78,-69.53,1610698216,-404108168,3684589181,-540585366,0,-25.09,228.76,-33.56,-96,13440273252,-3477758697,-2447722172,-8052419014,-129,997,476,-14.89,-12.32,-29.69,-27.24
750,89530,KOSDAQ,에이티세미콘,반도체 제조업,반도체 PKG&TEST,2011-11-11,12월,김형준,http://www.atsemi.com,경기도,2022-08-16,45172957,36541637967,-12353692983,9451216776,-10873943342,-20143788734,-33.81,25.86,-29.76,34940650399,-11864773914,-14967172921,-15602442617,-24751531664,-33.96,-42.84,-44.65,-960,31537940864,-15710979322,-258664789,-11554247047,-19856329598,-49.82,-0.82,-36.64,28466115977,-2106354558,3776268147,-3579029053,-3604578257,-7.4,13.27,-12.57,-1020,143078020189,-17918956445,-16461983776,-43984312844,-973,4150,2081,-9.5,-15.64,-23.13,-46.77
751,200470,KOSDAQ,에이팩트,"그외 기타 전문, 과학 및 기술 서비스업",메모리 반도체 테스트,2014-12-26,12월,이성동,http://www.apact.co.kr,경기도,2022-08-12,18476481,11367753684,1082245473,8811624347,1326236453,0,9.52,77.51,11.67,12120425556,895312446,4334653636,746843254,0,7.39,35.76,6.16,284,11655495411,1309883401,6291672746,-119762532,0,11.24,53.98,-1.03,10812548884,429993483,974949655,-190561817,0,3.98,9.02,-1.76,-24,47217098401,4019710211,13937715834,2665167513,144,7826,3836,2.3,2.3,3.63,3.76
752,262260,KOSDAQ,에이프로,기타 전기장비 제조업,"2차전지 장비 등(일반충방전기, 고온가압 충방전기 등)",2020-07-16,12월,임종현,http://www.aproele.com,경기도,2022-08-12,14399452,3300864470,-4076594198,3902826617,-2505036283,0,-123.5,118.24,-75.89,20341594206,-2165396319,5455676865,-1323270985,0,-10.65,26.82,-6.51,-692,8209629495,-2376813686,8855753539,-2051240201,0,-28.95,107.87,-24.99,22677512577,254311299,-3871423150,363723382,0,1.12,-17.07,1.6,-568,61532265490,-4827656928,13822984,-1244794862,-86,8047,4121,-5.43,-1.24,-8.6,-2.1
753,109960,KOSDAQ,에이프로젠 H&G,기타 전문 도매업,"모바일게임 퍼블리싱, 바이오의약품 연구개발업 및 판매, 생산설비 및 연구장비의 대여 및 판매",2009-11-13,12월,김정출,http://www.aprogen-hng.com,경기도,2022-08-12,178683943,2352286420,-261022569,16342891878,990893128,0,-11.1,694.77,42.12,2108544989,-263864631,87761709,1362303610,1362303610,-12.51,4.16,64.61,20,2360612625,-910405979,190196508,-271116813,0,-38.57,8.06,-11.49,1536064953,-815652107,-676852362,159089315,158112242,-53.1,-44.06,10.36,-4,8416313292,-2579442554,-13291337538,2649890060,14,2480,1243,0.79,1.17,0.81,1.19
754,89970,KOSDAQ,에이피티씨,특수 목적용 기계 제조업,300mm Poly Etch System,2018-08-23,12월,최우형,http://www.iaptc.com/,경기도,2022-08-12,23699952,39231977427,13294606050,17291957926,10630503549,0,33.89,44.08,27.1,73527142870,20017864277,39798709975,17301172014,0,27.23,54.13,23.53,1792,28796053012,7469484927,39260351106,5371112900,0,25.94,136.34,18.65,85989460478,27094574996,27578456253,22928062734,0,31.51,32.07,26.66,904,178054009170,54019004804,54058105115,46458261444,1960,9984,4814,12.79,31.9,17.95,40.72
755,230240,KOSDAQ,에치에프알,통신 및 방송 장비 제조업,유선 및 무선통신장비 제조 및 제조서비스,2015-12-16,12월,정종민,http://www.hfrnet.com,경기도,2022-08-16,13488683,96839011275,26713138284,4965198659,20415547302,0,27.59,5.13,21.08,45396015544,5269623323,8923864943,4495531604,0,11.61,19.66,9.9,6052,39148493949,-708255660,-17507235757,-1247704254,0,-1.81,-44.72,-3.19,15312600636,-6373233911,-5709376261,-6212000393,0,-41.62,-37.29,-40.57,-368,206357125229,21825612320,35523465,18555580612,1375,17290,6865,18.16,8.56,35.0,20.04
756,230360,KOSDAQ,에코마케팅,광고업,"온라인, 모바일 광고 종합대행업",2016-08-08,12월,김철웅,http://www.echomarketing.co.kr,서울특별시,2022-08-16,32297791,108175104006,21241482685,20607582181,18244267017,0,19.64,19.05,16.87,63512533690,7060453105,2569416166,6146710127,0,11.12,4.05,9.68,2256,62098563561,8837965060,11905414307,7875742568,0,14.23,19.17,12.68,44603536976,7799201984,5502571715,7616475101,0,17.49,12.34,17.08,972,229662475960,40062457774,42413014248,27744393620,859,11281,5142,12.78,10.1,20.0,16.71
757,38870,KOSDAQ,에코바이오,사업시설 유지·관리 서비스업,"판매시점정보시스템(POS), 금전등록기",2001-05-29,12월,송효순,http://www.ecoenergyholdings.com,서울특별시,2022-08-16,11802945,4471500327,551292285,2544223350,-1747342778,0,12.33,56.9,-39.08,4181589092,-269284765,3253481025,792636742,0,-6.44,77.8,18.96,-592,3839607124,286706341,2227453236,-93764775,0,7.47,58.01,-2.44,3409279909,639615366,2875992978,2213743099,0,18.76,84.36,64.93,-28,16116313166,823571661,3740055240,5631948480,477,12407,6135,-3.47,5.82,-4.77,7.78
758,128540,KOSDAQ,에코캡,자동차 신품 부품 제조업,"자동차 부품(전선, 케이블, 벌브소켓, LED 등)",2018-12-05,12월,최영천,http://www.ecocab.co.kr,울산광역시,2022-08-16,26033430,27623469255,-2711450422,-8356778319,-2453687981,0,-9.82,-30.25,-8.88,23955708707,-1683046019,-2999790983,-1062870547,0,-7.03,-12.52,-4.44,-376,22513856108,-19220206,-1554592156,332146649,0,-0.09,-6.91,1.48,18295130577,-1103065542,-7076905433,-57403844,0,-6.03,-38.68,-0.31,48,85383961430,-12265497789,-5105641217,-8560269583,-328,5071,1878,-3.39,-7.47,-7.41,-17.5
759,86520,KOSDAQ,에코프로,기타 화학제품 제조업,"환경소재,화학필터,이차전지소재등",2007-07-20,12월,이동채,http://www.ecopro.co.kr,충청북도,2022-08-16,24449165,1231803718208,169910777026,-742629784693,102435944190,102435944190,13.79,-60.29,8.32,680627292254,53894068783,-318745404746,42767727360,42767727360,7.92,-46.83,6.28,16756,309980762819,29685383738,-92995430038,566833503212,9560571007,9.58,-30.0,182.86,262605720852,19474786553,-17916782725,11077574675,9756273563,7.42,-6.82,4.22,92736,1504112975430,86470031942,-140631424578,278946294640,11409,164600,69421,4.5,8.2,10.18,16.43
760,247540,KOSDAQ,에코프로비엠,일차전지 및 축전지 제조업,양극활물질,2019-03-05,12월,"권우석, 김병훈(각자 대표이사)",http://www.ecoprobm.co.kr,충청북도,2022-08-16,97802252,1187144379130,102892913719,-566687489489,68965348301,0,8.67,-47.74,5.81,662461915161,41062294987,-163884472005,26065920921,0,6.2,-24.74,3.93,2820,310435570465,29044774974,-44982121626,22004499841,0,9.36,-14.49,7.09,263201076387,17832298617,-10032182027,14168020315,0,6.78,-3.81,5.38,896,1485628623826,115031248500,-100889335917,100835673353,1031,20092,6095,5.58,7.07,14.04,16.91
761,383310,KOSDAQ,에코프로에이치엔,기타 화학제품 제조업,환경오염 방지 관련 소재 및 설비,2021-05-28,12월,윤성진,http://www.ecoprohn.co.kr,충청북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,38110,KOSDAQ,에코플라스틱,자동차 신품 부품 제조업,BUMPER 및 자동차TRIM류,2000-03-23,12월,한상,http://WWW.AP.CO.KR,경상북도,2022-08-16,34168647,478129724133,12655369395,8592938679,9800106254,0,2.65,1.8,2.05,382854755244,2983514617,-20363796001,1759316566,0,0.78,-5.32,0.46,1144,382261983851,5716705535,5122283124,-1861127176,0,1.5,1.34,-0.49,348146996499,5090214157,-26262978779,3444595712,0,1.46,-7.54,0.99,-216,1517574986027,15774824600,-1718240279,4390468291,128,7980,3777,2.69,0.64,14.33,3.4
763,73540,KOSDAQ,에프알텍,통신 및 방송 장비 제조업,이동통신용중계기,2007-05-18,12월,남재국,http://www.frtek.co.kr,경기도,2022-08-12,11398543,6989239197,-442862786,-4239225202,-112903862,0,-6.34,-60.65,-1.62,1561599608,-1378928307,-1760967920,-1371655239,0,-88.3,-112.77,-87.84,-36,7102485011,212494005,-253398474,243393014,0,2.99,-3.57,3.43,1732214469,-1278812116,-356148987,-604182450,0,-73.83,-20.56,-34.88,84,23116665949,-2152655543,1251370542,233774491,20,7468,3879,-0.27,0.3,-0.48,0.53
764,64850,KOSDAQ,에프앤가이드,기타 정보 서비스업,"금융정보서비스, INDEX, 펀드평가 등",2020-12-17,12월,"김군호, 이철순",http://www.fnguide.com,서울특별시,2022-08-11,12079295,7033339935,1428813978,2911597889,2479183699,0,20.31,41.4,35.25,6644796919,999208213,2633804451,1984067845,0,15.04,39.64,29.86,820,6143126185,1416117889,3366715329,1243141891,0,23.05,54.8,20.24,5879226263,1461025335,-630337803,1515393199,0,24.85,-10.72,25.78,408,25524250434,5110121355,6595311525,5468769602,452,8596,4190,5.06,5.75,9.54,10.8
765,64090,KOSDAQ,에프앤리퍼블릭,상품 종합 도매업,"Jayjun, Nerdy 외",2002-12-17,12월,오창근,http://www.fnrepublic.com,서울특별시,2022-08-16,10998546,6687131868,-2190957326,670610618,-3753720034,0,-32.76,10.03,-56.13,6481329690,363442344,-1542814581,446466058,446466058,5.61,-23.8,6.89,-1364,7098603993,-2561814676,1650213380,-7641927705,0,-36.09,23.25,-107.65,4911308013,-1631200926,74590330,1354822011,1354822011,-33.21,1.52,27.59,-2776,30300618072,-7850172376,-1431220137,851359939,77,1951,1168,-34.63,3.72,-69.89,6.63
766,36810,KOSDAQ,에프에스티,전자부품 제조업,"펠리클(반도체부품), 칠러장비, 반도체유통",2000-01-18,12월,유장동,http://www.fstc.co.kr,경기도,2022-08-16,21762107,54468754881,-88432136,-17914486532,-979105788,0,-0.16,-32.89,-1.8,44065589774,1263763959,-9951628221,1269968117,0,2.87,-22.58,2.88,-176,59275634106,10332040006,12010560091,8975879126,0,17.43,20.26,15.14,51396035596,8875429344,-1258135741,18143612977,0,17.27,-2.45,35.3,1648,213658265007,22636438454,22519381136,32144208696,1477,18743,9589,-0.54,9.29,-0.94,15.4
767,173940,KOSDAQ,에프엔씨엔터,창작 및 예술관련 서비스업,"콘서트, 음반/음원",2014-12-04,12월,"안석준, 한승훈(공동대표)",http://www.fncent.com,서울특별시,2022-08-16,14935500,14182038630,-1549396602,-7200467755,-1782346642,0,-10.93,-50.77,-12.57,16265359266,-3068943015,-6209547555,2739342505,0,-18.87,-38.18,16.84,-476,18656788039,-1332520043,1168828182,-4489988295,0,-7.14,6.26,-24.07,15590314038,-3966823411,2224926588,-3818078716,0,-25.44,14.27,-24.49,-1200,74189472530,-4192207812,-2765676370,-9291378649,-622,7405,3884,-3.41,-7.11,-6.43,-16.02
768,83500,KOSDAQ,에프엔에스테크,특수 목적용 기계 제조업,"OLED, LCD 제조 공정 장비",2017-02-27,12월,"김팔곤, 양상재(공동대표)",http://www.fnstech.com,충청남도,2022-08-12,8489978,25168016464,3801582405,13157478831,3449052797,0,15.1,52.28,13.7,7403110802,1375803218,83891287,1569917674,0,18.58,1.13,21.21,1624,16339139156,-322464417,-4630398514,-447470947,0,-1.97,-28.34,-2.74,25098588111,1482802908,-2918483970,1932580338,0,5.91,-11.63,7.7,-208,66085795000,2356433619,-9357607571,1552771110,182,14744,7124,6.05,1.56,11.01,2.57
769,54940,KOSDAQ,엑사이엔씨,실내건축 및 건축마무리 공사업,실내건축 공사업,2001-12-13,12월,"김성후, 김문환 (각자 대표이사)",http://www.exaenc.com,서울특별시,2022-08-16,33187494,56010501447,4705916903,7689844680,5174279990,0,8.4,13.73,9.24,60255361566,2406981805,3748029295,2318319963,0,3.99,6.22,3.85,620,40469827044,-4699753499,-10407895198,-5327263942,0,-11.61,-25.72,-13.16,44931288643,-5517370372,-3356163495,-5296108792,0,-12.28,-7.47,-11.79,-640,220812568353,-4012627481,-12442469990,-4671643235,-140,4292,2009,6.24,-2.61,14.44,-7.0
770,950130,KOSDAQ,엑세스바이오,의료용품 및 기타 의약 관련제품 제조업,"말라리아 진단키트(RDT), HIV 진단키트(RDT)",2013-05-30,12월,최영호,http://www.accessbio.net,미국,2022-08-16,36309299,96586755,61649968,384294272,53701303,0,63.83,397.87,55.6,668966774,321536498,477504411,234370561,0,48.06,71.38,35.03,4,11650170,-32931064,24377912,-19082856,0,-282.67,209.25,-163.8,202608120,163275564,36279402,109545655,0,80.59,17.91,54.07,0,441369161,227297588,137896975,165751954,4,27,6,8.73,44.46,14.68,67.75
771,205100,KOSDAQ,엑셈,소프트웨어 개발 및 공급업,"DB, E2E 성능관리 SW",2014-11-07,12월,조종암,http://www.ex-em.com,서울특별시,2022-08-16,36384654,9219100699,1038908474,-1792426411,488124218,0,11.27,-19.44,5.29,9403572664,1343364120,-2598053127,2180352672,0,14.29,-27.63,23.19,52,8810520985,2045370049,-354018939,2522476173,0,23.22,-4.02,28.63,6157630683,-957757968,-1500529582,178029451,0,-15.55,-24.37,2.89,276,47330196572,12306499162,17079059677,10730104218,294,5184,2521,0.86,9.55,1.0,11.69
772,70300,KOSDAQ,엑스큐어,소프트웨어 개발 및 공급업,"USIM카드, 금융카드",2010-06-09,12월,정우천,http://www.xcure.co.kr,경기도,2022-08-16,7365981,3386023098,845410631,913023004,1035524877,0,24.97,26.96,30.58,1523865699,-402869465,224600281,-143122266,0,-26.44,14.74,-9.39,560,2445383170,-23506456,840705328,528150678,0,-0.96,34.38,21.6,2943175999,208370561,200057517,353615923,0,7.08,6.8,12.01,284,11006593756,458911527,437560571,1125355481,152,6484,3193,7.98,4.39,8.64,4.78
773,92870,KOSDAQ,엑시콘,특수 목적용 기계 제조업,반도체 검사장비,2015-10-22,12월,박상준,http://www.exicon.co.kr,경기도,2022-08-12,10476309,17256461272,2215773548,-6461555054,2799897571,0,12.84,-37.44,16.23,11048699689,334374453,8425002970,1865477566,0,3.03,76.25,16.88,1068,13775562231,448035381,-7305687670,24502494327,0,3.25,-53.03,177.87,15279873798,1847787939,-3100989708,3109029200,0,12.09,-20.29,20.35,9352,66186071338,6280543174,-6849817458,34025747297,3247,25409,12651,3.53,22.17,4.2,25.67
774,317870,KOSDAQ,엔바이오니아,그외 기타 제품 제조업,양전하필터(정수기),2019-10-24,12월,한정철,http://envioneer.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,67570,KOSDAQ,엔브이에이치코리아,자동차 신품 부품 제조업,"헤드라이너, NVH부품",2013-12-03,12월,"곽정용,구자겸(각자 대표이사)",http://www.nvhkorea.com,울산광역시,2022-08-16,32822445,288617515542,10392345442,-642065146,24902130421,0,3.6,-0.22,8.63,292957271067,12231502606,-16520062579,-6619629874,0,4.18,-5.64,-2.26,3032,237645537191,6997090508,23155723759,4069080014,0,2.94,9.74,1.71,228859068046,7708184828,1465924505,193207733,0,3.37,0.64,0.08,492,1068809423659,42784729861,46976577149,15362937879,468,18373,8801,5.0,1.6,16.5,5.32
776,236810,KOSDAQ,엔비티,광고업,모바일 포인트 광고 플랫폼,2021-01-21,12월,박수근,http://nbt.com/,서울특별시,2022-08-12,16973529,26721932222,487098814,2044189106,562059137,0,1.82,7.65,2.1,23115163994,675077758,2560122598,317789169,0,2.92,11.08,1.37,132,18778684416,175281380,2961165680,-331825323,0,0.93,15.77,-1.77,17321885005,595186360,1434071421,-1379221284,0,3.44,8.28,-7.96,-76,82406274002,3143199280,4409608096,1698056940,100,4715,2424,1.43,2.11,2.8,4.13
777,333620,KOSDAQ,엔시스,기타 전기장비 제조업,2차전지 머신비전 검사장비,2021-04-01,12월,진기수,http://www.n-sys.co.kr/,충청남도,2022-08-16,10556740,9651961369,1456235850,2349512680,1060508254,0,15.09,24.34,10.99,9511205557,1964763639,2400173244,1853112732,0,20.66,25.24,19.48,400,7370844517,-231909287,-3044528988,-1450512551,0,-3.15,-41.31,-19.68,7404386804,1057049367,280897947,-230211230,0,14.28,3.79,-3.11,-548,42688764598,7698634684,1563898541,4828978211,457,10818,5184,2.63,6.92,3.7,8.82
778,101400,KOSDAQ,엔시트론,반도체 제조업,디지털오디오앰프칩,2009-03-31,12월,정인견,http://www.neofidelity.com,서울특별시,2022-08-16,47202337,5425847547,113607535,-679207148,436548393,0,2.09,-12.52,8.05,4518448572,-166871780,-894257535,-635688701,0,-3.69,-19.79,-14.07,36,6534276049,408942446,-131137379,-478682591,0,6.26,-2.01,-7.33,3024471224,-9007575,-845754055,-125094956,0,-0.3,-27.96,-4.14,-40,15794482679,652341287,-541280048,-840190881,-17,1231,420,1.81,-2.39,2.92,-4.23
779,217820,KOSDAQ,엔에스,특수 목적용 기계 제조업,2차전지 자동화 설비,2015-12-07,12월,이기채,http://www.cns2.co.kr,충청북도,2022-08-16,11514451,15858943879,-2518771106,196569717,-921427843,0,-15.88,1.24,-5.81,3898735646,-1501124139,-6712532944,-705822615,0,-38.5,-172.17,-18.1,-320,20874553580,1146114528,7164305226,127110033,0,5.49,34.32,0.61,4658353246,66564708,5873755913,902308422,0,1.43,126.09,19.37,44,46214637706,2350490799,10860469675,7964584521,691,9129,4671,-1.63,6.48,-3.51,14.81
780,31860,KOSDAQ,엔에스엔,상품 종합 도매업,FLC,1997-01-07,12월,"이상욱, 윤명섭 (각자 대표이사)",http://www.a-motion.co.kr,서울특별시,2022-08-16,84625680,2230437033,-1476581113,-4248295926,-5865305814,0,-66.2,-190.47,-262.97,2108936175,-3140595231,-3943498237,-4647072107,0,-148.92,-186.99,-220.35,-276,8968512826,-2604586388,-7463381850,-2233354053,0,-29.04,-83.22,-24.9,6956540413,-2360380110,-2827859078,-4336597236,0,-33.93,-40.65,-62.34,-104,25439380580,-8640374457,-12318997593,-15303322964,-180,1257,458,-16.37,-23.36,-21.96,-39.4
781,265740,KOSDAQ,엔에프씨,기타 화학제품 제조업,화장품 원료 제조 및 판매,2020-12-02,12월,유우영,http://nfccosmetics.co.kr,인천광역시,2022-08-12,8933375,7950709533,550224307,751065529,758557237,0,6.92,9.45,9.54,7302493182,661031024,-608482103,609271583,0,9.05,-8.33,8.34,336,10464123421,1440597719,2480876108,2239751587,0,13.77,23.71,21.4,10185355210,1629821757,2309697785,-261892361,0,16.0,22.68,-2.57,1000,40414881817,5763958052,5613324640,6144235431,687,12575,6278,2.13,8.99,2.67,10.96
782,354200,KOSDAQ,엔젠바이오,"그외 기타 전문, 과학 및 기술 서비스업","유전체 분야 진단시약 제조 및 유전체 분야 소프트웨어 연구,개발,판매",2020-12-10,12월,최대출,http://ngenebio.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,208860,KOSDAQ,엔지스테크널러지,소프트웨어 개발 및 공급업,"Nav-Link 솔루션, BringGo 어플리케이션 등",2016-07-28,12월,박용선,http://www.engistech.com,서울특별시,2022-08-08,11440846,677512690,-1378666343,-4697099638,-4014973638,0,-203.49,-693.29,-592.6,482757828,-1105199031,37286945,-1111661537,0,-228.93,7.72,-230.27,-1400,12783333211,13229019862,3349423413,10799269859,0,103.49,26.2,84.48,221493745,-1563258293,2377379207,2748719681,0,-705.78,1073.34,1240.99,3772,4784367295,-2670429593,5226195181,-5433059945,-474,870,538,-24.08,-15.5,-160.75,-88.15
784,183490,KOSDAQ,엔지켐생명과학,기초 의약물질 및 생물학적 제제 제조업,"EC-18(신약), 원료의약품",2018-02-21,12월,손기영,http://www.enzychem.co.kr,충청북도,2022-08-16,13933951,7581288987,-3604655781,-9119118232,-5104788545,0,-47.55,-120.28,-67.33,6779018291,-4542108517,-6541374353,-6406486818,0,-67.0,-96.49,-94.5,-1464,5684298499,-4846322511,-9693954943,-6446337948,0,-85.26,-170.54,-113.41,5247726755,-5512435024,-6526688196,-7119184781,0,-105.04,-124.37,-135.66,-1848,22975498508,-20753516316,-18588946246,-27864832842,-1999,31530,5358,-3.63,-20.94,-4.64,-37.32
785,182400,KOSDAQ,엔케이맥스,기초 의약물질 및 생물학적 제제 제조업,"연구용 시약, NK Vue® KIT, SuperNK",2015-10-23,12월,박상우,http://www.nkmax.com,경기도,2022-08-16,40170166,2427253332,-13338948405,-19466994045,-17279139586,0,-549.55,-802.02,-711.88,2642137982,-11223206595,-9030214185,-12783577463,0,-424.78,-341.78,-483.83,-1720,3039036295,-12169210432,-17008681310,-16954566175,0,-400.43,-559.67,-557.89,2891415706,-9982637925,-6490055245,-12562117838,0,-345.25,-224.46,-434.46,-1688,13020252251,-47440426375,-34155324138,-50336082714,-1253,5507,2984,-19.04,-27.87,-31.23,-41.98
786,348370,KOSDAQ,엔켐,기초 화학물질 제조업,2차전지 전해액,2021-11-01,12월,오정강,http://www.enchem.net,충청북도,2022-08-16,15336153,111688660954,-905233837,-34742507403,39868080307,0,-0.81,-31.11,35.7,106397203426,-7940925649,-38480736800,-6639981427,0,-7.46,-36.17,-6.24,10396,50074970875,-6297209823,-12357740371,-4370553482,0,-12.58,-24.68,-8.73,41494016978,2134515054,-8183126348,3076447247,0,5.14,-19.72,7.41,-1136,214329713630,-25966629584,-112418445657,-19466739944,-1269,30498,14123,14.99,-4.78,34.09,-8.99
787,69410,KOSDAQ,엔텔스,소프트웨어 개발 및 공급업,운용지원솔루션,2007-06-20,12월,최영래,http://www.ntels.com,서울특별시,2022-08-16,10242837,10500972835,-1642730720,-9547355761,-1004226280,0,-15.64,-90.92,-9.56,10713174522,-668657963,-7444135834,-335383851,0,-6.24,-69.49,-3.13,-392,12229789173,-1570060739,3557605476,-1077065753,0,-12.84,29.09,-8.81,8768120078,-864054712,2280381887,759122895,0,-9.85,26.01,8.66,-420,57500385664,2446137285,9318289056,4176307619,407,10004,5180,-3.43,6.16,-3.92,7.87
788,227950,KOSDAQ,엔투텍,특수 목적용 기계 제조업,반도체장비 부품 제조업,2015-11-18,12월,"김정민, 이욱재(각자대표)",http://www.n2tech.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,291230,KOSDAQ,엔피,기타 사업지원 서비스업,"브랜드 익스피어리언스, XR 콘텐츠, 메타버스",2018-09-13,12월,"송방호, 박상준",http://www.npinc.co.kr/,서울특별시,2022-08-11,41197931,11545226018,652442826,-1285105031,640021245,0,5.65,-11.13,5.54,5612042412,-878263476,-2358378353,-964695948,0,-15.65,-42.02,-17.19,60,5118573304,656280080,4185847303,560807727,0,12.82,81.78,10.96,5249365657,506624584,2829100838,371885762,0,9.65,53.89,7.08,52,24871771373,905658242,9582603687,-10813025613,-262,1770,881,2.11,-17.95,3.39,-29.76
790,198080,KOSDAQ,엔피디,전자부품 제조업,스마트폰 OLED용 FPCA,2020-03-16,12월,강명구,http://www.newportdisplay.co.kr,경기도,2022-08-16,21535580,90659895455,-805133090,-1144659941,1178758313,0,-0.89,-1.26,1.3,91075667725,1148853110,-3763220262,-202343792,0,1.26,-4.13,-0.22,216,73359639125,3744944187,1917304528,2163893515,0,5.1,2.61,2.95,61118023822,872122105,-3689185423,1874502552,0,1.43,-6.04,3.07,400,304929049936,7945617243,1533100745,3769596738,175,8742,4295,1.01,1.69,2.47,4.07
791,48830,KOSDAQ,엔피케이,합성고무 및 플라스틱 물질 제조업,합성고무 및 플라스틱물질 제조업,2000-10-12,12월,"최상건, 최윤혁 각자 대표",http://www.npk.co.kr,경상북도,2022-08-16,18722213,18580890527,628689250,5355376220,276937177,275620357,3.38,28.82,1.49,18782265486,991014388,1817898643,1630194786,1769600377,5.28,9.68,8.68,56,17392562257,1215069974,4005226109,735861806,758365898,6.99,23.03,4.23,16971517853,652321148,577565010,497249008,522852630,3.84,3.4,2.93,156,64566020109,2356236732,6486164944,1994959217,106,4841,2295,0.66,2.64,1.16,4.64
